"symbol","date","open","high","low","close","volume","adjusted","returns"
"^JKSE",2022-12-23,6824.39306640625,6824.39306640625,6784.5869140625,6800.6728515625,120430300,6800.6728515625,-0.00348757700732495
"^JKSE",2022-12-26,6800.712890625,6858.14697265625,6796.1669921875,6835.80810546875,117543200,6835.80810546875,0.00515313764127437
"^JKSE",2022-12-27,6835.84716796875,6933.88916015625,6835.662109375,6923.02685546875,121669200,6923.02685546875,0.0126783871673091
"^JKSE",2022-12-28,6923.06591796875,6953.0390625,6828.14013671875,6850.52001953125,120571100,6850.52001953125,-0.0105285162019772
"^JKSE",2022-12-29,6850.52001953125,6879.5849609375,6786.98193359375,6860.0771484375,141016100,6860.0771484375,0.00139412314971912
"^JKSE",2022-12-30,6860.1162109375,6888.73583984375,6838.5888671875,6850.619140625,129302000,6850.619140625,-0.00137965412015994
"^JKSE",2023-01-02,6850.740234375,6856.88916015625,6823.47900390625,6850.98388671875,109645000,6850.98388671875,5.32413752038632e-05
"^JKSE",2023-01-03,6850.98388671875,6908.001953125,6838.57421875,6888.7578125,156894900,6888.7578125,0.00549850525259459
"^JKSE",2023-01-04,6888.798828125,6900.60302734375,6813.23876953125,6813.23876953125,142541400,6813.23876953125,-0.0110231829663455
"^JKSE",2023-01-05,6813.27978515625,6813.421875,6621.98681640625,6653.8408203125,180589300,6653.8408203125,-0.0236733424393211
"^JKSE",2023-01-06,6653.759765625,6708.63720703125,6598.64599609375,6684.55810546875,109855600,6684.55810546875,0.00460585106651005
"^JKSE",2023-01-09,6684.55810546875,6726.9658203125,6638.64599609375,6688.26513671875,135949700,6688.26513671875,0.000554412673796284
"^JKSE",2023-01-10,6688.26513671875,6690.22900390625,6570.2431640625,6622.4990234375,144817300,6622.4990234375,-0.00988172394197958
"^JKSE",2023-01-11,6622.5390625,6622.794921875,6557.919921875,6584.453125,124903900,6584.453125,-0.00576151155154422
"^JKSE",2023-01-12,6584.494140625,6662.22900390625,6574.0888671875,6629.93408203125,148901900,6629.93408203125,0.00688357861872517
"^JKSE",2023-01-13,6629.93408203125,6658.47607421875,6600.59423828125,6641.830078125,165594900,6641.830078125,0.00179267791923314
"^JKSE",2023-01-16,6641.830078125,6688.05712890625,6627.69677734375,6688.05712890625,154893500,6688.05712890625,0.00693587805826549
"^JKSE",2023-01-17,6688.05712890625,6801.87109375,6688.05712890625,6767.33984375,217634400,6767.33984375,0.0117846589819766
"^JKSE",2023-01-18,6767.17822265625,6790.1640625,6721.4638671875,6765.7861328125,194959200,6765.7861328125,-0.000229615972986202
"^JKSE",2023-01-19,6765.74609375,6820.98486328125,6754.5517578125,6819.9072265625,154234600,6819.9072265625,0.00796740786307791
"^JKSE",2023-01-20,6819.9072265625,6874.93115234375,6819.5322265625,6874.93115234375,173846000,6874.93115234375,0.0080357606784284
"^JKSE",2023-01-24,6874.93115234375,6906.791015625,6841.0068359375,6860.85400390625,196805400,6860.85400390625,-0.00204970494309311
"^JKSE",2023-01-25,6860.85400390625,6871.36376953125,6821.27978515625,6829.93017578125,187905300,6829.93017578125,-0.00451747398967574
"^JKSE",2023-01-26,6829.97021484375,6874.869140625,6815.78515625,6864.81787109375,171067600,6864.81787109375,0.00509505843636736
"^JKSE",2023-01-27,6864.81787109375,6932.708984375,6864.81787109375,6898.98095703125,149187500,6898.98095703125,0.00496420450803676
"^JKSE",2023-01-30,6899.02197265625,6925.46923828125,6834.0810546875,6872.48095703125,134698100,6872.48095703125,-0.00384854315011897
"^JKSE",2023-01-31,6872.52099609375,6880.9599609375,6827.2431640625,6839.341796875,151785000,6839.341796875,-0.00483367168231284
"^JKSE",2023-02-01,6838.916015625,6893.18408203125,6838.916015625,6862.2578125,145899200,6862.2578125,0.00334501629676095
"^JKSE",2023-02-02,6862.2578125,6896.73193359375,6855.3671875,6890.57177734375,189189500,6890.57177734375,0.00411755336053041
"^JKSE",2023-02-03,6890.7138671875,6951.966796875,6890.7138671875,6911.73193359375,202858400,6911.73193359375,0.00306617985970806
"^JKSE",2023-02-06,6911.73193359375,6924.8828125,6835.7578125,6873.791015625,143480000,6873.791015625,-0.00550447217806628
"^JKSE",2023-02-07,6873.791015625,6946.23388671875,6873.791015625,6935.30078125,173101600,6935.30078125,0.00890864849541532
"^JKSE",2023-02-08,6935.30078125,6961.9189453125,6912.10888671875,6940.1240234375,172668200,6940.1240234375,0.000695220859852764
"^JKSE",2023-02-09,6940.1240234375,6961.15185546875,6896.0400390625,6897.365234375,176681300,6897.365234375,-0.00618015658202822
"^JKSE",2023-02-10,6895.23779296875,6895.23779296875,6803.41796875,6880.3291015625,140803700,6880.3291015625,-0.00247300325867287
"^JKSE",2023-02-13,6880.3291015625,6915.14404296875,6871.8828125,6900.14013671875,213914100,6900.14013671875,0.00287523573570846
"^JKSE",2023-02-14,6900.14013671875,6941.85498046875,6900.14013671875,6941.85498046875,162808100,6941.85498046875,0.00602730598919436
"^JKSE",2023-02-15,6941.85498046875,6946.0341796875,6872.869140625,6914.5380859375,148477900,6914.5380859375,-0.00394286302210775
"^JKSE",2023-02-16,6914.5380859375,6933.28076171875,6875.30078125,6895.6640625,173648600,6895.6640625,-0.00273334669334674
"^JKSE",2023-02-17,6895.6640625,6919.091796875,6868.27978515625,6895.7138671875,180098400,6895.7138671875,7.22258323348698e-06
"^JKSE",2023-02-20,6895.85595703125,6910.5048828125,6863.6708984375,6894.716796875,175859700,6894.716796875,-0.000144603216320964
"^JKSE",2023-02-21,6894.716796875,6923.6728515625,6870.9111328125,6873.40478515625,144215700,6873.40478515625,-0.00309585132779185
"^JKSE",2023-02-22,6873.26318359375,6875.39013671875,6781.22900390625,6809.9677734375,149215500,6809.9677734375,-0.00927219747018525
"^JKSE",2023-02-23,6810.10888671875,6839.4541015625,6806.9970703125,6839.4541015625,124488600,6839.4541015625,0.00432053082737511
"^JKSE",2023-02-24,6839.4541015625,6880.31201171875,6839.4541015625,6856.576171875,130300200,6856.576171875,0.00250029809960008
"^JKSE",2023-02-27,6856.576171875,6871.11181640625,6819.8720703125,6854.77685546875,127631500,6854.77685546875,-0.000262456434896001
"^JKSE",2023-02-28,6854.77685546875,6890.35400390625,6843.23876953125,6843.23876953125,167931100,6843.23876953125,-0.00168463651701481
"^JKSE",2023-03-01,6843.09814453125,6889.51416015625,6833.18896484375,6844.93603515625,146293200,6844.93603515625,0.000247990058268068
"^JKSE",2023-03-02,6845.078125,6875.09814453125,6841.86181640625,6857.4150390625,136086000,6857.4150390625,0.00182144031907127
"^JKSE",2023-03-03,6857.4150390625,6884.1162109375,6804.47607421875,6813.63623046875,118736600,6813.63623046875,-0.00640462205548166
"^JKSE",2023-03-06,6813.9189453125,6856.56884765625,6801.18994140625,6807.0009765625,137055800,6807.0009765625,-0.000974294275704004
"^JKSE",2023-03-07,6806.85888671875,6812.958984375,6758.0009765625,6766.7578125,140398600,6766.7578125,-0.00592957081375154
"^JKSE",2023-03-08,6766.7578125,6776.3701171875,6728.19091796875,6776.3701171875,144130900,6776.3701171875,0.00141951052245513
"^JKSE",2023-03-09,6776.3701171875,6824.6640625,6776.3701171875,6799.794921875,113187000,6799.794921875,0.00345087554053277
"^JKSE",2023-03-10,6799.794921875,6799.794921875,6741.41015625,6765.3017578125,131746200,6765.3017578125,-0.00508558681429316
"^JKSE",2023-03-13,6765.01806640625,6812.8740234375,6727.44287109375,6786.955078125,141798000,6786.955078125,0.00319553252282237
"^JKSE",2023-03-14,6786.671875,6786.671875,6635.3759765625,6641.81396484375,166605500,6641.81396484375,-0.0216172852321111
"^JKSE",2023-03-15,6641.81396484375,6709.86083984375,6628.13720703125,6628.13720703125,139210500,6628.13720703125,-0.00206131318466526
"^JKSE",2023-03-16,6628.13720703125,6630.76806640625,6542.7919921875,6565.72802734375,154420700,6565.72802734375,-0.00946040361071739
"^JKSE",2023-03-17,6565.72802734375,6683.09423828125,6565.72802734375,6678.23681640625,455755600,6678.23681640625,0.0169906062074102
"^JKSE",2023-03-20,6678.23681640625,6678.23681640625,6587.68896484375,6612.490234375,128905000,6612.490234375,-0.00989368272770727
"^JKSE",2023-03-21,6612.490234375,6691.61083984375,6609.22314453125,6691.61083984375,145475100,6691.61083984375,0.0118943080515183
"^JKSE",2023-03-24,6694.01708984375,6776.90478515625,6692.166015625,6762.25390625,146575100,6762.25390625,0.0105016241759893
"^JKSE",2023-03-27,6762.25390625,6772.59521484375,6704.751953125,6708.93310546875,135182600,6708.93310546875,-0.00791631490138985
"^JKSE",2023-03-28,6708.93310546875,6764.65478515625,6708.93310546875,6760.328125,126113300,6760.328125,0.00763149041172234
"^JKSE",2023-03-29,6760.328125,6851.505859375,6760.328125,6839.43603515625,143324900,6839.43603515625,0.0116338491565731
"^JKSE",2023-03-30,6839.43603515625,6868.6328125,6803.0927734375,6808.951171875,140466800,6808.951171875,-0.00446718187495867
"^JKSE",2023-03-31,6809.0927734375,6831.55322265625,6789.60986328125,6805.27685546875,139015200,6805.27685546875,-0.000539775959104225
"^JKSE",2023-04-03,6805.27685546875,6849.35791015625,6805.126953125,6827.1748046875,127453100,6827.1748046875,0.00321262361292195
"^JKSE",2023-04-04,6827.033203125,6859.69287109375,6781.52392578125,6833.17822265625,131576400,6833.17822265625,0.000878955081648896
"^JKSE",2023-04-05,6833.17822265625,6867.3369140625,6816.43017578125,6819.6748046875,123965500,6819.6748046875,-0.00197810997376939
"^JKSE",2023-04-06,6819.6748046875,6832.72998046875,6786.287109375,6792.76513671875,172852900,6792.76513671875,-0.00395369281895048
"^JKSE",2023-04-10,6792.76513671875,6799.494140625,6735.19287109375,6771.23486328125,129368500,6771.23486328125,-0.00317462275431293
"^JKSE",2023-04-11,6771.23486328125,6811.31396484375,6738.76611328125,6811.31396484375,161404500,6811.31396484375,0.00590157538095213
"^JKSE",2023-04-12,6811.455078125,6833.744140625,6775.2841796875,6798.9638671875,151427200,6798.9638671875,-0.00181481982929762
"^JKSE",2023-04-13,6798.541015625,6816.884765625,6764.6591796875,6785.59814453125,161495800,6785.59814453125,-0.00196778180372355
"^JKSE",2023-04-14,6785.8798828125,6838.07177734375,6785.7001953125,6818.57421875,137035000,6818.57421875,0.0048479448691692
"^JKSE",2023-04-17,6818.71484375,6829.509765625,6765.14208984375,6787.58203125,94860100,6787.58203125,-0.00455562034283342
"^JKSE",2023-04-18,6787.58203125,6839.7587890625,6784.1728515625,6821.80712890625,103660800,6821.80712890625,0.00502964084627641
"^JKSE",2023-04-26,6821.80712890625,6910.14697265625,6821.59912109375,6910.14697265625,120164300,6910.14697265625,0.0128664954442413
"^JKSE",2023-04-27,6910.84814453125,6971.91015625,6877.64990234375,6945.47705078125,161595900,6945.47705078125,0.00509975655168436
"^JKSE",2023-04-28,6945.47705078125,6958.6728515625,6897.708984375,6915.7158203125,130620700,6915.7158203125,-0.00429418686814362
"^JKSE",2023-05-02,6915.7158203125,6920.3359375,6814.34423828125,6863.3017578125,136480100,6863.3017578125,-0.00760784504556133
"^JKSE",2023-05-03,6863.3017578125,6865.61181640625,6776.89599609375,6812.72216796875,121306900,6812.72216796875,-0.00739686048134377
"^JKSE",2023-05-04,6812.72216796875,6846.1240234375,6780.0869140625,6844.02685546875,137517900,6844.02685546875,0.00458450869613045
"^JKSE",2023-05-05,6844.02685546875,6851.5859375,6733.77587890625,6787.630859375,148189400,6787.630859375,-0.00827431542552862
"^JKSE",2023-05-08,6787.4912109375,6798.32177734375,6756.6611328125,6769.630859375,179625500,6769.630859375,-0.00265540504420121
"^JKSE",2023-05-09,6769.630859375,6793.76611328125,6742.17919921875,6779.97998046875,172097200,6779.97998046875,0.00152758971878599
"^JKSE",2023-05-10,6780.40087890625,6820.123046875,6775.19287109375,6811.90478515625,181480200,6811.90478515625,0.00469763597133472
"^JKSE",2023-05-11,6811.90478515625,6814.1240234375,6717.4248046875,6755.93798828125,162906200,6755.93798828125,-0.00824996504502483
"^JKSE",2023-05-12,6755.93798828125,6755.93798828125,6704.56591796875,6707.76318359375,173779500,6707.76318359375,-0.007156280382005
"^JKSE",2023-05-15,6708.4638671875,6729.2998046875,6656.64794921875,6711.740234375,142578400,6711.740234375,0.0005927269845711
"^JKSE",2023-05-16,6711.740234375,6729.07421875,6659.0732421875,6676.56396484375,156372400,6676.56396484375,-0.00525478805242549
"^JKSE",2023-05-17,6676.423828125,6706.59521484375,6661.4677734375,6663.11376953125,180449300,6663.11376953125,-0.00201657043570675
"^JKSE",2023-05-19,6663.11376953125,6715.03076171875,6662.7490234375,6700.56103515625,161565100,6700.56103515625,0.00560435122622687
"^JKSE",2023-05-22,6700.56103515625,6757.6240234375,6675.876953125,6729.64697265625,167491100,6729.64697265625,0.00433142702736034
"^JKSE",2023-05-23,6729.64697265625,6772.64697265625,6727.06787109375,6736.68408203125,162216500,6736.68408203125,0.00104514139552729
"^JKSE",2023-05-24,6736.68408203125,6755.8828125,6713.89306640625,6745.80419921875,137679300,6745.80419921875,0.00135288359066846
"^JKSE",2023-05-25,6745.80419921875,6749.712890625,6702.52978515625,6704.23095703125,156986800,6704.23095703125,-0.00618189827772352
"^JKSE",2023-05-26,6704.23095703125,6727.2861328125,6669.23583984375,6687.0009765625,181504900,6687.0009765625,-0.00257332410673856
"^JKSE",2023-05-29,6687.28076171875,6708.3671875,6617.23681640625,6681.10205078125,164801800,6681.10205078125,-0.000882537507686782
"^JKSE",2023-05-30,6681.10205078125,6700.23779296875,6636.4228515625,6636.4228515625,173775000,6636.4228515625,-0.00670986045470308
"^JKSE",2023-05-31,6636.4228515625,6657.64990234375,6562.955078125,6633.26123046875,615071900,6633.26123046875,-0.000476517923717045
"^JKSE",2023-06-05,6633.26123046875,6663.71484375,6598.509765625,6633.43701171875,152714500,6633.43701171875,2.64996228604147e-05
"^JKSE",2023-06-06,6633.43701171875,6677.56787109375,6602.00390625,6618.9228515625,231838500,6618.9228515625,-0.00219042738186966
"^JKSE",2023-06-07,6619.06298828125,6638.5810546875,6578.755859375,6619.7548828125,162881000,6619.7548828125,0.000125697032254927
"^JKSE",2023-06-08,6619.7548828125,6666.330078125,6598.419921875,6666.330078125,168616600,6666.330078125,0.00701115283212935
"^JKSE",2023-06-09,6666.0498046875,6703.82421875,6648.958984375,6694.02392578125,182769600,6694.02392578125,0.00414568166560688
"^JKSE",2023-06-12,6694.583984375,6722.373046875,6670.52197265625,6722.373046875,158712000,6722.373046875,0.00422604717842163
"^JKSE",2023-06-13,6722.373046875,6744.0380859375,6697.07080078125,6719.01416015625,176568000,6719.01416015625,-0.000499782758569531
"^JKSE",2023-06-14,6718.8740234375,6744.64404296875,6672.85595703125,6699.716796875,178279800,6699.716796875,-0.00287618503509234
"^JKSE",2023-06-15,6699.716796875,6717.4560546875,6660.9091796875,6713.794921875,151187300,6713.794921875,0.00209909686060544
"^JKSE",2023-06-16,6713.51513671875,6726.4560546875,6669.3359375,6698.546875,172061800,6698.546875,-0.00227373469527196
"^JKSE",2023-06-19,6698.546875,6705.0380859375,6669.0498046875,6686.05908203125,161424500,6686.05908203125,-0.00186599390857101
"^JKSE",2023-06-20,6686.05908203125,6692.44091796875,6626.14892578125,6660.455078125,118276600,6660.455078125,-0.00383681237047892
"^JKSE",2023-06-21,6660.455078125,6702.625,6635.673828125,6702.625,120273100,6702.625,0.00631142844492079
"^JKSE",2023-06-22,6702.76513671875,6717.97607421875,6652.26123046875,6652.26123046875,168533600,6652.26123046875,-0.00754240918559025
"^JKSE",2023-06-23,6652.26123046875,6665.6630859375,6635.48193359375,6639.73291015625,113447100,6639.73291015625,-0.00188509322077379
"^JKSE",2023-06-26,6639.73291015625,6674.06005859375,6622.18408203125,6664.66796875,126037100,6664.66796875,0.00374839694270952
"^JKSE",2023-06-27,6664.66796875,6679.6259765625,6652.90380859375,6661.87890625,142328900,6661.87890625,-0.000418572427933792
"^JKSE",2023-07-03,6661.73583984375,6696.7158203125,6660.82421875,6696.7158203125,125551000,6696.7158203125,0.00521566732855723
"^JKSE",2023-07-04,6696.85888671875,6713.9931640625,6672.77392578125,6681.75390625,146273000,6681.75390625,-0.00223671624723103
"^JKSE",2023-07-05,6681.75390625,6719.05615234375,6676.93408203125,6718.97705078125,148911000,6718.97705078125,0.0055554044602324
"^JKSE",2023-07-06,6718.26318359375,6766.27294921875,6712.07421875,6757.3310546875,179543000,6757.3310546875,0.00569207933821216
"^JKSE",2023-07-07,6757.0478515625,6757.0478515625,6711.22314453125,6716.458984375,158332900,6716.458984375,-0.00606691889371974
"^JKSE",2023-07-10,6716.458984375,6763.5458984375,6716.458984375,6731.0380859375,123617000,6731.0380859375,0.00216830049462344
"^JKSE",2023-07-11,6731.18017578125,6796.923828125,6730.6298828125,6796.923828125,160428000,6796.923828125,0.00974075231054157
"^JKSE",2023-07-12,6796.923828125,6820.17919921875,6785.85595703125,6808.208984375,161722800,6808.208984375,0.00165895607102368
"^JKSE",2023-07-13,6808.35107421875,6835.73779296875,6783.7412109375,6810.212890625,171443900,6810.212890625,0.000294293462613516
"^JKSE",2023-07-14,6810.212890625,6874.77587890625,6810.212890625,6869.57177734375,160702800,6869.57177734375,0.00867839088225639
"^JKSE",2023-07-17,6869.712890625,6931.27197265625,6867.14404296875,6867.14404296875,176805700,6867.14404296875,-0.000353466495490418
"^JKSE",2023-07-18,6867.14404296875,6902.14306640625,6798.43212890625,6830.203125,150363000,6830.203125,-0.00539389227405672
"^JKSE",2023-07-20,6830.06103515625,6874.89208984375,6827.9990234375,6864.18896484375,142032500,6864.18896484375,0.00496347839232526
"^JKSE",2023-07-21,6864.18896484375,6880.8017578125,6837.64599609375,6880.8017578125,131640100,6880.8017578125,0.00241728807147195
"^JKSE",2023-07-24,6880.8017578125,6929.68408203125,6877.9482421875,6899.39599609375,150084400,6899.39599609375,0.00269869125223969
"^JKSE",2023-07-25,6897.97802734375,6944.6201171875,6897.97802734375,6917.7109375,150504400,6917.7109375,0.00265105455445342
"^JKSE",2023-07-26,6917.7109375,6955.97509765625,6917.4072265625,6948.27880859375,149683800,6948.27880859375,0.00440904993768464
"^JKSE",2023-07-27,6948.27880859375,6966.1669921875,6896.6630859375,6896.6630859375,158624100,6896.6630859375,-0.00745629157364417
