"symbol","date","open","high","low","close","volume","adjusted","returns"
"TPMA.JK",2020-12-16,356,372,356,362,6400,242.371215820312,0.0452054367680468
"TPMA.JK",2020-12-17,366,366,362,366,15000,245.049377441406,0.0109891215755952
"TPMA.JK",2020-12-18,348,368,346,366,6600,245.049377441406,0
"TPMA.JK",2020-12-21,366,370,366,370,3000,247.727493286133,0.0108696722369039
"TPMA.JK",2020-12-22,370,370,368,368,600,246.388458251953,-0.00542006746933914
"TPMA.JK",2020-12-23,370,370,346,348,1300,232.997787475586,-0.0558804583944566
"TPMA.JK",2020-12-28,348,350,348,350,2900,234.336837768555,0.00573067470898507
"TPMA.JK",2020-12-29,350,370,350,370,2900,247.727493286133,0.0555698511548108
"TPMA.JK",2020-12-30,370,370,350,350,22300,234.336837768555,-0.0555698511548108
"TPMA.JK",2021-01-04,346,350,346,350,11900,234.336837768555,0
"TPMA.JK",2021-01-05,350,350,346,346,5600,231.658721923828,-0.0114943794257351
"TPMA.JK",2021-01-06,346,356,346,354,2800,237.014984130859,0.0228581380760502
"TPMA.JK",2021-01-07,356,360,346,348,6700,232.997787475586,-0.0170944333593001
"TPMA.JK",2021-01-08,350,358,350,358,1400,239.693115234375,0.028330506626226
"TPMA.JK",2021-01-11,350,360,350,360,25200,241.032196044922,0.00557104504945543
"TPMA.JK",2021-01-12,376,400,376,400,50600,267.813507080078,0.105360515657826
"TPMA.JK",2021-01-13,400,500,400,500,446300,334.766906738281,0.22314355131421
"TPMA.JK",2021-01-14,560,625,560,625,86300,418.458648681641,0.22314355131421
"TPMA.JK",2021-01-15,705,705,645,700,5639800,468.673675537109,0.113328685307003
"TPMA.JK",2021-01-18,710,860,710,855,3483800,572.451416015625,0.200021133893356
"TPMA.JK",2021-01-19,860,870,800,815,946100,545.670104980469,-0.0479133556958975
"TPMA.JK",2021-01-20,815,835,810,835,214500,559.060729980469,0.0242436116099929
"TPMA.JK",2021-01-21,835,835,815,825,617100,552.365478515625,-0.0120483385161745
"TPMA.JK",2021-01-22,825,830,825,825,243300,552.365478515625,0
"TPMA.JK",2021-01-25,825,825,820,820,68400,549.017761230469,-0.00607904607638223
"TPMA.JK",2021-01-26,810,810,810,810,36600,542.322387695312,-0.0122700925918144
"TPMA.JK",2021-01-27,810,810,760,810,29300,542.322387695312,0
"TPMA.JK",2021-01-28,810,810,765,765,11400,512.193420410156,-0.0571584138399486
"TPMA.JK",2021-01-29,800,800,715,795,15100,532.279357910156,0.0384662808277961
"TPMA.JK",2021-02-01,800,870,800,835,4600,559.060729980469,0.0490896101965236
"TPMA.JK",2021-02-02,835,835,785,825,4900,552.365478515625,-0.0120483385161745
"TPMA.JK",2021-02-03,825,840,825,840,96300,562.408447265625,0.0180185055026782
"TPMA.JK",2021-02-04,840,900,835,900,223100,602.580383300781,0.0689928714869514
"TPMA.JK",2021-02-05,880,960,860,960,278900,642.752502441406,0.0645385211375712
"TPMA.JK",2021-02-08,965,1005,920,1005,96900,672.881469726562,0.0458095360312942
"TPMA.JK",2021-02-09,1005,1005,1005,1005,0,672.881469726562,0
"TPMA.JK",2021-02-10,1005,1005,975,1005,5300,672.881469726562,0
"TPMA.JK",2021-02-11,1010,1010,980,980,7700,656.143127441406,-0.0251902488285585
"TPMA.JK",2021-02-15,980,1005,970,970,36700,649.447875976562,-0.0102565001671891
"TPMA.JK",2021-02-16,970,1000,970,1000,17300,669.533813476562,0.0304592074847084
"TPMA.JK",2021-02-17,1030,1030,970,1015,46200,679.576782226562,0.0148886124937506
"TPMA.JK",2021-02-18,1015,1015,1015,1015,1100,679.576782226562,0
"TPMA.JK",2021-02-19,1015,1015,1015,1015,10100,679.576782226562,0
"TPMA.JK",2021-02-22,970,1015,970,1015,3300,679.576782226562,0
"TPMA.JK",2021-02-23,1015,1015,1000,1015,3200,679.576782226562,0
"TPMA.JK",2021-02-24,1015,1015,970,1015,53000,679.576782226562,0
"TPMA.JK",2021-02-25,1000,1015,1000,1015,11500,679.576782226562,0
"TPMA.JK",2021-02-26,990,1015,990,1015,1100,679.576782226562,0
"TPMA.JK",2021-03-01,1015,1015,970,970,400,649.447875976562,-0.0453478199784591
"TPMA.JK",2021-03-02,970,1030,970,1030,20400,689.619750976562,0.060018009726253
"TPMA.JK",2021-03-03,1030,1030,970,1015,11100,679.576782226562,-0.0146701897477937
"TPMA.JK",2021-03-04,1030,1030,985,1020,7900,682.924499511719,0.00491401480242916
"TPMA.JK",2021-03-05,1020,1050,1020,1050,28200,703.010498046875,0.0289875368732522
"TPMA.JK",2021-03-08,1050,1200,1050,1050,7500,703.010498046875,0
"TPMA.JK",2021-03-09,1050,1050,1050,1050,1000,703.010498046875,0
"TPMA.JK",2021-03-10,1050,1050,1040,1040,1300,696.315185546875,-0.00956945101615067
"TPMA.JK",2021-03-12,1040,1040,1040,1040,1000,696.315185546875,0
"TPMA.JK",2021-03-15,1040,1040,1030,1040,4700,696.315185546875,0
"TPMA.JK",2021-03-16,1040,1040,1030,1030,1200,689.619750976562,-0.00966191091173686
"TPMA.JK",2021-03-17,1030,1030,1030,1030,0,689.619750976562,0
"TPMA.JK",2021-03-18,1030,1050,1030,1050,21500,703.010498046875,0.0192313619278876
"TPMA.JK",2021-03-19,1030,1030,1030,1030,100,689.619750976562,-0.0192313619278876
"TPMA.JK",2021-03-22,1030,1040,1030,1040,700,696.315185546875,0.00966191091173689
"TPMA.JK",2021-03-23,1040,1040,1030,1030,16900,689.619750976562,-0.00966191091173686
"TPMA.JK",2021-03-24,1030,1040,1030,1030,1400,689.619750976562,0
"TPMA.JK",2021-03-25,1000,1045,1000,1045,59900,699.662841796875,0.0144580831752299
"TPMA.JK",2021-03-26,1045,1045,1000,1040,8100,696.315185546875,-0.00479617226349306
"TPMA.JK",2021-03-29,1000,1035,1000,1035,8700,692.967529296875,-0.00481928643594888
"TPMA.JK",2021-03-30,1020,1035,1020,1030,1100,689.619750976562,-0.00484262447578802
"TPMA.JK",2021-03-31,1030,1030,1030,1030,0,689.619750976562,0
"TPMA.JK",2021-04-01,1030,1030,1030,1030,100,689.619750976562,0
"TPMA.JK",2021-04-05,1015,1030,1015,1030,1500,689.619750976562,0
"TPMA.JK",2021-04-06,1015,1055,1015,1040,2300,696.315185546875,0.00966191091173689
"TPMA.JK",2021-04-07,1035,1035,1015,1015,300,679.576782226562,-0.0243321006595307
"TPMA.JK",2021-04-08,1015,1015,1015,1015,0,679.576782226562,0
"TPMA.JK",2021-04-09,1015,1015,1015,1015,100,679.576782226562,0
"TPMA.JK",2021-04-12,1015,1015,1015,1015,800,679.576782226562,0
"TPMA.JK",2021-04-13,1015,1015,1015,1015,100,679.576782226562,0
"TPMA.JK",2021-04-14,1015,1015,1015,1015,1100,679.576782226562,0
"TPMA.JK",2021-04-15,1015,1015,1015,1015,100,679.576782226562,0
"TPMA.JK",2021-04-16,1015,1015,1015,1015,9100,679.576782226562,0
"TPMA.JK",2021-04-19,1005,1005,1005,1005,600,672.881469726562,-0.00990107098271157
"TPMA.JK",2021-04-20,1030,1030,1030,1030,100,689.619750976562,0.0245712607305053
"TPMA.JK",2021-04-21,1030,1030,1030,1030,0,689.619750976562,0
"TPMA.JK",2021-04-22,1030,1030,1030,1030,100,689.619750976562,0
"TPMA.JK",2021-04-23,1030,1030,1030,1030,200,689.619750976562,0
"TPMA.JK",2021-04-26,1030,1030,1025,1025,200,686.272094726562,-0.0048661896511729
"TPMA.JK",2021-04-27,1015,1015,1015,1015,100,679.576782226562,-0.00980400009662086
"TPMA.JK",2021-04-28,1015,1015,1015,1015,1000,679.576782226562,0
"TPMA.JK",2021-04-29,1015,1015,1015,1015,0,679.576782226562,0
"TPMA.JK",2021-04-30,1015,1015,1015,1015,0,679.576782226562,0
"TPMA.JK",2021-05-03,1015,1030,1015,1030,1600,689.619750976562,0.0146701897477938
"TPMA.JK",2021-05-04,1025,1025,1020,1020,200,682.924499511719,-0.00975617494536469
"TPMA.JK",2021-05-05,1020,1020,1020,1020,0,682.924499511719,0
"TPMA.JK",2021-05-06,1025,1025,1025,1025,200,686.272094726562,0.00488998529419177
"TPMA.JK",2021-05-07,1015,1025,1015,1025,200,686.272094726562,0
"TPMA.JK",2021-05-10,1025,1025,1025,1025,0,686.272094726562,0
"TPMA.JK",2021-05-11,1025,1025,1025,1025,100,686.272094726562,0
"TPMA.JK",2021-05-17,1015,1020,1015,1020,2300,682.924499511719,-0.00488998529419179
"TPMA.JK",2021-05-18,1020,1020,1020,1020,1000,682.924499511719,0
"TPMA.JK",2021-05-19,1020,1020,1020,1020,1000,682.924499511719,0
"TPMA.JK",2021-05-20,1020,1020,1020,1020,100,682.924499511719,0
"TPMA.JK",2021-05-21,1020,1020,1020,1020,300,682.924499511719,0
"TPMA.JK",2021-05-24,1020,1020,1020,1020,2000,682.924499511719,0
"TPMA.JK",2021-05-25,1020,1020,1020,1020,0,682.924499511719,0
"TPMA.JK",2021-05-27,1025,1025,1025,1025,4600,686.272094726562,0.00488998529419177
"TPMA.JK",2021-05-28,1025,1025,1025,1025,5000,686.272094726562,0
"TPMA.JK",2021-05-31,1020,1020,1010,1010,200,676.229187011719,-0.0147422817372034
"TPMA.JK",2021-06-02,1010,1010,1010,1010,0,676.229187011719,0
"TPMA.JK",2021-06-03,1010,1010,1010,1010,0,676.229187011719,0
"TPMA.JK",2021-06-04,1010,1010,1010,1010,0,676.229187011719,0
"TPMA.JK",2021-06-07,1010,1010,1010,1010,100,676.229187011719,0
"TPMA.JK",2021-06-08,1010,1010,1010,1010,0,676.229187011719,0
"TPMA.JK",2021-06-09,1010,1010,1010,1010,100,676.229187011719,0
"TPMA.JK",2021-06-10,1010,1010,1010,1010,0,676.229187011719,0
"TPMA.JK",2021-06-11,1010,1010,1010,1010,200,676.229187011719,0
"TPMA.JK",2021-06-14,1010,1010,1010,1010,0,676.229187011719,0
"TPMA.JK",2021-06-15,1010,1010,1010,1010,0,676.229187011719,0
"TPMA.JK",2021-06-16,1010,1010,1010,1010,0,676.229187011719,0
"TPMA.JK",2021-06-17,1005,1005,960,960,1100,642.752502441406,-0.0507723253734233
"TPMA.JK",2021-06-18,960,960,960,960,1000,642.752502441406,0
"TPMA.JK",2021-06-21,930,930,930,930,100,622.666381835938,-0.0317486983145803
"TPMA.JK",2021-06-22,930,930,930,930,0,622.666381835938,0
"TPMA.JK",2021-06-23,940,940,930,930,5400,622.666381835938,0
"TPMA.JK",2021-06-24,930,930,900,905,3200,605.928039550781,-0.0272496424473755
"TPMA.JK",2021-06-25,900,910,900,900,6700,602.580383300781,-0.00554018037561536
"TPMA.JK",2021-06-28,840,840,840,840,400,575.208435058594,-0.0689928714869514
"TPMA.JK",2021-06-29,840,840,800,800,400,547.817565917969,-0.0487901641694321
"TPMA.JK",2021-06-30,780,780,780,780,700,534.122131347656,-0.0253178079842899
"TPMA.JK",2021-07-01,780,780,780,780,0,534.122131347656,0
"TPMA.JK",2021-07-02,780,780,775,775,200,530.6982421875,-0.0064308903302904
"TPMA.JK",2021-07-05,750,750,750,750,900,513.578979492188,-0.0327898228229908
"TPMA.JK",2021-07-06,700,705,700,705,400,482.764221191406,-0.0618754037180875
"TPMA.JK",2021-07-07,715,715,715,715,900,489.611938476562,0.014084739881739
"TPMA.JK",2021-07-08,715,715,715,715,100,489.611938476562,0
"TPMA.JK",2021-07-09,715,715,715,715,100,489.611938476562,0
"TPMA.JK",2021-07-12,720,720,720,720,400,493.035797119141,0.00696866931609344
"TPMA.JK",2021-07-13,720,720,680,715,500,489.611938476562,-0.00696866931609332
"TPMA.JK",2021-07-14,715,715,715,715,100,489.611938476562,0
"TPMA.JK",2021-07-15,715,720,715,720,200,493.035797119141,0.00696866931609344
"TPMA.JK",2021-07-16,720,720,710,710,7200,486.188018798828,-0.0139862419747398
"TPMA.JK",2021-07-19,710,710,710,710,0,486.188018798828,0
"TPMA.JK",2021-07-21,750,750,750,750,2800,513.578979492188,0.054808236494995
"TPMA.JK",2021-07-22,740,740,740,740,100,506.731231689453,-0.0134230203321407
"TPMA.JK",2021-07-23,740,740,740,740,300,506.731231689453,0
"TPMA.JK",2021-07-26,740,740,740,740,0,506.731231689453,0
"TPMA.JK",2021-07-27,695,695,695,695,100,475.916473388672,-0.0627383406334234
"TPMA.JK",2021-07-28,695,695,695,695,0,475.916473388672,0
"TPMA.JK",2021-07-29,695,695,660,660,6700,451.949493408203,-0.0516720105443209
"TPMA.JK",2021-07-30,820,825,630,725,41900,496.459686279297,0.0939318198342035
"TPMA.JK",2021-08-02,725,800,675,720,30400,493.035797119141,-0.0069204428445738
"TPMA.JK",2021-08-03,785,785,675,715,13400,489.611938476562,-0.00696866931609332
"TPMA.JK",2021-08-04,740,740,695,725,10000,496.459686279297,0.0138891121606671
"TPMA.JK",2021-08-05,725,900,725,815,20700,558.089172363281,0.117016458386188
"TPMA.JK",2021-08-06,815,1000,760,765,54200,523.8505859375,-0.0633122794143268
"TPMA.JK",2021-08-09,765,770,765,770,1500,527.274353027344,0.00651468102119367
"TPMA.JK",2021-08-10,770,960,770,960,422800,657.381042480469,0.220542769614152
"TPMA.JK",2021-08-12,985,1070,960,1000,122978000,684.771911621094,0.0408219945202552
"TPMA.JK",2021-08-13,1025,1055,980,1000,54316400,684.771911621094,0
"TPMA.JK",2021-08-16,1000,1000,1000,1000,7700,684.771911621094,0
"TPMA.JK",2021-08-18,1000,1000,930,930,13000,636.837890625,-0.0725706928348354
"TPMA.JK",2021-08-19,875,875,865,865,2400,592.327697753906,-0.0724550792154224
"TPMA.JK",2021-08-20,865,865,805,805,39000,551.241394042969,-0.0718872295133159
"TPMA.JK",2021-08-23,805,805,750,750,66900,513.578979492188,-0.0707690708882073
"TPMA.JK",2021-08-24,750,750,700,710,16200,486.188018798828,-0.054808236494995
"TPMA.JK",2021-08-25,720,745,685,695,9300,475.916473388672,-0.0213531244705689
"TPMA.JK",2021-08-26,695,865,695,850,241300,582.05615234375,0.20132450391957
"TPMA.JK",2021-08-27,880,990,800,800,382200,547.817565917969,-0.0606246218164349
"TPMA.JK",2021-08-30,800,800,745,745,58100,510.155059814453,-0.0712275092883678
"TPMA.JK",2021-08-31,745,750,695,695,173500,475.916473388672,-0.0694723728147674
"TPMA.JK",2021-09-01,715,725,690,690,30400,472.492614746094,-0.00722024797348702
"TPMA.JK",2021-09-02,680,695,670,695,13500,475.916473388672,0.0072202479734871
"TPMA.JK",2021-09-03,710,710,690,695,7900,475.916473388672,0
"TPMA.JK",2021-09-06,695,725,670,675,74400,462.221099853516,-0.0291991546922624
"TPMA.JK",2021-09-07,670,710,660,665,11900,455.373321533203,-0.0149256502166757
"TPMA.JK",2021-09-08,665,670,625,625,78300,427.982452392578,-0.0620353909194526
"TPMA.JK",2021-09-09,625,630,585,590,110700,404.015472412109,-0.0576291128366364
"TPMA.JK",2021-09-10,585,585,555,555,95300,380.048400878906,-0.0611544231533306
"TPMA.JK",2021-09-13,560,560,520,520,91800,356.081420898438,-0.0651393021709615
"TPMA.JK",2021-09-14,520,520,484,484,122700,331.429626464844,-0.0717439048588413
"TPMA.JK",2021-09-15,484,498,464,464,40933300,317.734191894531,-0.0422003544903764
"TPMA.JK",2021-09-16,464,488,458,458,56417900,313.625549316406,-0.0130153681120704
"TPMA.JK",2021-09-17,458,484,428,428,1170800,293.082397460938,-0.0677459885323882
"TPMA.JK",2021-09-20,440,468,430,468,26519900,320.473236083984,0.08934510033585
"TPMA.JK",2021-09-21,468,580,468,530,20548800,362.929107666016,0.124408710628521
"TPMA.JK",2021-09-22,570,585,530,565,23878000,386.896118164062,0.0639487246002735
"TPMA.JK",2021-09-23,570,575,540,540,11060000,369.77685546875,-0.0452565915881208
"TPMA.JK",2021-09-24,540,540,505,505,3874900,345.809814453125,-0.0670107102829602
"TPMA.JK",2021-09-27,505,525,490,520,3815600,356.081420898438,0.0292703823001132
"TPMA.JK",2021-09-28,515,525,500,525,930100,359.505310058594,0.00956945101615067
"TPMA.JK",2021-09-29,525,525,492,496,128700,339.646850585938,-0.0568223358666962
"TPMA.JK",2021-09-30,498,570,496,570,6027800,390.320007324219,0.139060434103668
"TPMA.JK",2021-10-01,570,570,545,545,6421000,373.200714111328,-0.0448505661653518
"TPMA.JK",2021-10-04,545,545,510,520,1126300,356.081420898438,-0.046956983087771
"TPMA.JK",2021-10-05,535,550,496,496,879100,339.646850585938,-0.0472528848505455
"TPMA.JK",2021-10-06,496,520,486,500,735200,342.385955810547,0.00803217169726425
"TPMA.JK",2021-10-07,500,510,496,498,292500,341.016418457031,-0.00400802139753882
"TPMA.JK",2021-10-08,498,500,480,490,1578700,335.538269042969,-0.0161946859199806
"TPMA.JK",2021-10-11,498,500,490,490,2329000,335.538269042969,0
"TPMA.JK",2021-10-12,492,492,470,472,1269800,323.212341308594,-0.0374264055191169
"TPMA.JK",2021-10-13,472,484,466,480,187200,328.690521240234,0.0168071183163812
"TPMA.JK",2021-10-14,480,480,476,480,42000,328.690521240234,0
"TPMA.JK",2021-10-15,480,490,470,488,525000,334.168701171875,0.0165293019512105
"TPMA.JK",2021-10-18,490,490,482,490,559300,335.538269042969,0.00408998525152507
"TPMA.JK",2021-10-19,498,500,476,476,184700,325.951477050781,-0.0289875368732523
"TPMA.JK",2021-10-21,490,490,444,446,1025800,305.408264160156,-0.0650989022113559
"TPMA.JK",2021-10-22,450,468,446,460,177500,314.995056152344,0.0309075374630767
"TPMA.JK",2021-10-25,460,460,450,450,2278300,308.147369384766,-0.0219789067187752
"TPMA.JK",2021-10-26,450,452,440,440,42600,301.299621582031,-0.0224728558520586
"TPMA.JK",2021-10-27,442,462,442,450,676600,308.147369384766,0.0224728558520586
"TPMA.JK",2021-10-28,450,458,446,446,1033300,305.408264160156,-0.00892863074430132
"TPMA.JK",2021-10-29,448,454,446,452,505100,309.516937255859,0.0133632278121672
"TPMA.JK",2021-11-01,464,464,452,452,109200,309.516937255859,0
"TPMA.JK",2021-11-02,460,464,454,460,558900,314.995056152344,0.0175443096509095
"TPMA.JK",2021-11-03,460,498,454,464,8346200,317.734191894531,0.00865806274311453
"TPMA.JK",2021-11-04,468,492,466,484,4775100,331.429626464844,0.0422003544903765
"TPMA.JK",2021-11-05,486,525,486,498,13589800,341.016418457031,0.0285151703080212
"TPMA.JK",2021-11-08,500,510,482,482,4898200,330.06005859375,-0.0326559629740526
"TPMA.JK",2021-11-09,486,494,482,486,3333300,332.799194335938,0.00826450984989343
"TPMA.JK",2021-11-10,490,510,484,488,10689100,334.168701171875,0.0041067819526535
"TPMA.JK",2021-11-11,490,505,488,490,5363700,335.538269042969,0.00408998525152507
"TPMA.JK",2021-11-12,494,494,482,484,2861400,331.429626464844,-0.0123204843880406
"TPMA.JK",2021-11-15,488,492,478,478,1484400,327.320983886719,-0.0124741742251757
"TPMA.JK",2021-11-16,478,488,450,450,2863000,308.147369384766,-0.0603631497270906
"TPMA.JK",2021-11-17,450,450,424,432,6209400,295.821472167969,-0.0408219945202552
"TPMA.JK",2021-11-18,434,434,406,410,2510300,280.756500244141,-0.0522684285457568
"TPMA.JK",2021-11-19,412,428,396,402,2655100,275.2783203125,-0.0197050710793324
"TPMA.JK",2021-11-22,402,410,396,398,1662200,272.539215087891,-0.0100000833345833
"TPMA.JK",2021-11-23,398,406,382,396,1660800,271.169708251953,-0.00503779402995718
"TPMA.JK",2021-11-24,398,398,376,390,1813600,267.061065673828,-0.0152674721307884
"TPMA.JK",2021-11-25,390,390,376,382,349800,261.582885742188,-0.020726130517117
"TPMA.JK",2021-11-26,382,382,366,370,2739400,253.365615844727,-0.0319176029683051
"TPMA.JK",2021-11-29,368,368,350,350,854100,239.670181274414,-0.0555698511548108
"TPMA.JK",2021-11-30,350,400,350,360,2373200,246.51789855957,0.0281708769666962
"TPMA.JK",2021-12-01,362,374,358,360,361100,246.51789855957,0
"TPMA.JK",2021-12-02,360,384,336,384,1041700,262.952423095703,0.0645385211375712
"TPMA.JK",2021-12-03,384,384,364,366,390300,250.626541137695,-0.0480092191863606
"TPMA.JK",2021-12-06,366,370,350,364,386000,249.256958007812,-0.0054794657646256
"TPMA.JK",2021-12-07,366,366,354,358,384700,245.148361206055,-0.0166208812360404
"TPMA.JK",2021-12-08,360,378,358,378,14635100,258.843811035156,0.0543612092188874
"TPMA.JK",2021-12-09,380,388,378,380,2930200,260.213348388672,0.00527705710084382
"TPMA.JK",2021-12-10,380,390,378,380,1616000,260.213348388672,0
"TPMA.JK",2021-12-13,380,384,378,382,4877800,261.582885742188,0.00524935588614375
"TPMA.JK",2021-12-14,386,402,382,402,6906800,275.2783203125,0.0510314800124458
"TPMA.JK",2021-12-15,416,416,382,384,46450300,262.952423095703,-0.0458095360312942
"TPMA.JK",2021-12-16,390,392,366,372,3861400,254.735168457031,-0.0317486983145803
"TPMA.JK",2021-12-17,372,388,370,378,1216000,258.843811035156,0.0160003413464411
"TPMA.JK",2021-12-20,382,382,352,360,1606900,246.51789855957,-0.0487901641694321
"TPMA.JK",2021-12-21,360,400,356,372,29490900,254.735168457031,0.032789822822991
"TPMA.JK",2021-12-22,372,380,358,358,3739800,245.148361206055,-0.0383608678724462
"TPMA.JK",2021-12-23,360,368,358,360,1131900,246.51789855957,0.00557104504945543
"TPMA.JK",2021-12-24,360,364,358,360,1557900,246.51789855957,0
"TPMA.JK",2021-12-27,364,392,360,384,8242700,262.952423095703,0.0645385211375712
"TPMA.JK",2021-12-28,384,410,384,410,15621600,280.756500244141,0.0655146071106266
"TPMA.JK",2021-12-29,414,414,396,400,4936600,273.908782958984,-0.0246926125903715
"TPMA.JK",2021-12-30,400,404,386,388,4545800,265.691497802734,-0.0304592074847086
"TPMA.JK",2022-01-03,388,396,372,396,2836000,271.169708251953,0.020408871631207
"TPMA.JK",2022-01-04,396,400,384,388,1969100,265.691497802734,-0.0204088716312071
"TPMA.JK",2022-01-05,386,400,382,388,5455300,265.691497802734,0
"TPMA.JK",2022-01-06,390,392,376,378,7078100,258.843811035156,-0.0261111440036858
"TPMA.JK",2022-01-07,374,380,372,376,2587900,257.474273681641,-0.00530505222969323
"TPMA.JK",2022-01-10,376,388,376,380,5002600,260.213348388672,0.010582109330537
"TPMA.JK",2022-01-11,386,386,374,374,2245000,256.104705810547,-0.0159154553058996
"TPMA.JK",2022-01-12,376,376,368,368,3246700,251.99609375,-0.016172859245601
"TPMA.JK",2022-01-13,368,372,362,366,2244400,250.626541137695,-0.0054496047675647
"TPMA.JK",2022-01-14,366,382,362,372,4033000,254.735168457031,0.0162605208717803
"TPMA.JK",2022-01-17,372,382,372,378,2995800,258.843811035156,0.0160003413464411
"TPMA.JK",2022-01-18,378,378,368,372,2186100,254.735168457031,-0.0160003413464412
"TPMA.JK",2022-01-19,374,374,358,358,4445800,245.148361206055,-0.0383608678724462
"TPMA.JK",2022-01-20,358,362,352,352,2644100,241.039703369141,-0.0169018108026033
"TPMA.JK",2022-01-21,350,358,332,342,6295500,234.192016601562,-0.028820438535492
